EAR_mean,EAR_std,EAR_trend,BF,ECD_max,MAR_max,YF,HP_mean,HP_std,GD_ratio,lane_drift_var,lane_offset_mean,steering_instability,correction_freq,reaction_delay_mean,steering_reversals,session_duration,time_of_day_sin,time_of_day_cos,target
0.3394721063287572,0.017428938387532247,-0.006853000879712281,0.87199559579568,0.16356501248175453,0.34754272316272916,0.8805267485962132,-4.831855239707188,4.634839193904626,0.2765750216076981,0.10165591037435728,0.15993967413975438,0.04618453269863888,2.358074418482526,0.027555776274677,1.4065247281538338,5.218713921341498,-0.7388680593913082,0.6391195551157927,0
0.1521530333075901,0.1151384476116987,-0.040704271382379385,7.33310518124097,0.483920445231092,0.7305318651614766,1.0471832745557816,-5.106652571991468,16.073800232646175,0.5584096660218993,0.5150192168165098,0.3009034436178096,0.5577342140397394,3.220034575153345,0.895237064325034,3.565644694315891,59.87791728579444,-0.2803240003462355,0.7539096864939416,1
0.19416914575775351,0.05397271971005582,-0.01095959745432687,5.108221356770874,0.7639494171098722,1.139682209769875,1.9924451765683084,7.297844722126715,16.909077374565847,0.7875007953560813,0.7413732406791625,0.7816940444763438,0.46214604121920333,4.48331732408915,0.6006902792234272,6.02030577995224,68.35852168399754,0.9763609713943542,-0.17368480120414276,1
0.3219710485846364,0.015688329926172608,0.008361197135470901,0.9673207571494209,0.23777877042223083,0.2000597354004776,0.9459525886972235,-0.4908953911491434,1.891278458866238,0.22353047345417015,0.09118916587009783,0.16638278819773647,0.057730925182201936,0.93533275287545,0.23565950223185916,1.4710149595927267,3.390455073530893,-0.47914341631668833,-0.917771924604154,0
0.19039198708493166,0.10612998892958024,-0.0400968779162648,3.2163479133152695,0.5763872040068139,0.9399046471301651,1.9155481125093963,-9.327442208471583,15.863253405374284,0.6524920920606574,0.5549879481282154,0.7069020334567129,0.3972005266284331,4.884154139010331,0.7637024191486474,7.806182630865818,100.46413263531585,-0.9931745856598035,-0.16551395850249362,1
0.22030848579167744,0.13656280918766267,-0.013869299954887754,4.342246242935987,0.5241817737014273,0.823644918169989,2.7457092681679836,10.752300784443715,13.970802554003876,0.3714803970207758,0.4870148878772629,0.5189092928107587,0.5879337043429756,2.1591487335774167,0.8993570838846587,4.690596333236563,116.91019104656999,-0.5503573494081628,-0.6189588301438256,1
0.34781724260196367,0.03779548448457539,0.00749823117539542,1.076829240671556,0.24084713460192758,0.3834202779119499,0.9687973356499177,-2.557121286115983,8.272528671431234,0.2692622142605363,0.15734606636401383,0.2645694538746506,0.13885802436496614,2.4523658608984595,0.26512245893841774,0.1265585934127118,6.799887100721844,0.24340358797775496,0.09965097059363881,0
0.3058595237490293,0.01925944957022685,0.002703582970491763,1.9282803931793506,0.24425497115884803,0.20032751874129773,0.5278006965450102,1.7429620786285671,7.601566518524271,0.013340840399369858,0.05670911690092504,0.26980133974095694,0.06659213580631652,1.561466340573703,0.20620911381559887,0.14015098995509456,5.826162525957948,0.8150478038885092,0.2719930343458683,0
0.2940115820328067,0.020981475985453003,0.006054373089383254,0.6135833733436176,0.18301904263135282,0.28915376422533845,0.2986298525141685,2.1784382668307654,6.958353404455395,0.010615208079147809,0.001724634367916078,0.10711781235107738,0.03642154507693048,1.1586571100894911,0.07520017546468911,1.2463747675749581,7.961452464582352,-0.6852121809964076,0.14323360668733454,0
0.30970725911504376,0.04068661833400877,0.006687027532139825,0.9857733264771043,0.16845456926329178,0.32391667967182725,0.9957663371176173,3.5661263904646496,6.237753634900994,0.25862451669665915,0.11936995909413801,0.25028041730426454,0.031948532188394434,1.6911540016018285,0.254462413580878,0.8423820764039176,9.85213497498486,-0.1457637117840218,-0.2676977970307972,0
0.17971770135796125,0.1273395266031434,-0.0209359194210433,7.946395083974869,0.5053392204043952,0.9887701066303263,1.0957811220981226,-6.766654165420164,21.28965389371463,0.75691547431882,0.937063030834066,0.45553085219449263,0.38313211362306876,4.533779144737769,1.147377476781027,7.035524013418093,89.35893368082321,-0.8734690247503363,0.048811074973165836,1
0.2873584484553773,0.029858491020616697,0.007206701554449491,1.1946023471356395,0.24446954238746993,0.2587470907508664,0.1431031910432088,4.317550145865436,3.127917678785861,0.24992668845535737,0.07163991098572711,0.2634589261528486,0.09078158543497518,1.535261039021468,0.27283633725096335,0.2983169811393538,7.407089973807985,0.04453224751416296,-0.3774284958774634,0
0.34388574087906565,0.02816187214191692,-0.007695487806669699,1.3437704006524411,0.149637995025367,0.263269438621616,0.8004763954417293,-4.389721728917885,5.91883230602273,0.284602198201758,0.05485790468610399,0.04433829290979112,0.03442078131798057,1.2760786303395195,0.20412923199176494,0.1659991503019722,3.5981767410667076,0.46028788589262737,-0.37631002099743993,0
0.19943844784571027,0.06931554972998767,-0.038077612688075205,3.3514612558398085,0.9880486008032061,0.9829698830798412,2.4540678815994617,10.23557059599084,24.68410019407488,0.377949762823452,0.7101403186825526,0.31325877980044115,0.23553360053235092,3.161341022407921,1.0202924470260106,3.7143992971630646,83.20585351890027,0.5467965058064228,-0.20895791552188725,1
0.1540455053078601,0.08515370271343059,-0.040107404995075764,3.1374699392982843,0.5858984865173689,0.8053630591777603,2.939921047737269,-5.872829405976285,18.237616337295517,0.5248245758529477,0.3043560373171608,0.43502598810964876,0.5371179633834822,5.7064213839659335,0.8152053632921725,3.0482322539551565,57.8279624389323,-0.4847583815562091,0.2211092528003178,1
0.32987882427035464,0.04382157115020797,-0.0021247330513999955,1.8904311200440682,0.06777195005912412,0.3071926706766358,0.7373600330271907,3.037809633181027,0.42030766297931454,0.1956395210535637,0.03631011545715521,0.08405198604456773,0.12612410783730027,0.8275959167001335,0.294061909602053,1.6823009649611544,2.150598872163248,0.4184431922607659,0.44603470251596056,0
0.34870688216407963,0.04446791965096234,0.0024913961092693816,0.5225104253928801,0.21700205244054305,0.29793991588883856,0.29653753080204204,2.6392023539914247,6.679104447043924,0.23541390130040177,0.06833209710055399,0.09323342845773457,0.1073978870654315,2.6042976217094926,0.030037130849639826,1.352776893868552,6.992520662555926,-0.19538025093651212,-0.35022517880823534,0
0.3316337909691982,0.04630239005831975,0.006803112467503794,1.6120349524034725,0.18119339428510334,0.4043705911286095,0.3767019856289118,3.73432221233767,9.1326235645695,0.008011077481870675,0.16904448859557775,0.27778448941280826,0.1135566967419971,0.6204104831639032,0.05730128297604182,1.5549141955006556,8.752337969219198,0.5808694633477993,0.43982659944759583,0
0.22289622397029032,0.14016224772502933,-0.01152216492513973,4.575216143260482,0.6599815425084354,0.9113329930529308,2.573704719005155,5.10756750941551,16.03131680120307,0.48723346466792183,0.3512037751887319,0.6661585552903997,0.3092636687645421,3.4236970669985887,0.9296197095310463,7.676221485144139,34.20364543177761,-0.8026410582564181,-0.9580962325637601,1
0.17955994913043843,0.08644464843042489,-0.031110762660183623,4.825433818190604,0.8074311398309484,0.9842047148396591,2.155655734865743,0.2981396165679513,14.412535801274892,0.49637890585025624,0.9429110387188395,0.3751257051227535,0.4983381743946277,2.8687029503860453,1.1403047779531952,5.172892524982173,92.39376353738473,0.39544945710305135,0.8895505079306563,1
0.2915499873103369,0.03544567288578021,-0.009978473138392667,0.06296478882683809,0.07957642859675639,0.3129394117370876,0.9040110108147772,-2.3206984182112453,0.2176213468546928,0.15140553432531048,0.1890544799337306,0.20225196271331922,0.13985739693750582,0.45016856831433083,0.11575733863098643,0.7727173706198318,6.571552223528567,0.34893327433631405,-0.24771289051198653,0
0.283073048271482,0.03210025298497697,-0.007267483509911472,1.1626715031315393,0.20335493301891877,0.3898753389306644,0.14450772233883047,-3.4195262019656636,4.108815234430701,0.11128257025393802,0.014514883167667358,0.21092517751965914,0.0013858481911975251,0.7496742044018125,0.11179062283543377,1.2306180956835064,3.321481004153047,0.0012735644842711835,-0.2211799270860828,0
0.19290287441102752,0.11598854145556334,-0.036409309542099,4.661984644164312,0.628551708109925,1.126234757841737,1.7020935974459765,-12.729337990127606,21.39704695992647,0.6299983400095364,0.6352553878305376,0.49969915325928765,0.3686291767398323,4.873969942974966,0.5121576104265463,3.1491425129104935,51.75362950111504,0.7407639863164539,-0.8639241425200612,1
0.3153538425071509,0.025579185688032552,-0.0029465175081167614,1.3640755496950794,0.18990797890233402,0.4917016629495232,0.49009458543338125,-0.7023162480667686,4.8537609300680495,0.004805344390046718,0.05917903330751276,0.1510600326388923,0.13367930321929136,1.6790822174024322,0.25700303290340326,0.21931341045593156,1.0358816142439529,0.865010161016011,0.7146607044963051,0
0.32114021965495554,0.024489175907230525,-0.007973681100955195,1.1262132532196,0.19372417511420315,0.22848140693864077,0.020682232772736064,2.991700862188784,4.873831941551913,0.1728092765871827,0.05100839692118413,0.1538954743383385,0.002742928537334116,1.4552146986591274,0.16030085736169206,0.3740108170487175,4.306478838111061,0.1731563272009773,-0.2856954586032363,0
0.15250082354211378,0.1466361864870268,-0.02659704723346311,4.76784592423493,0.4966297133543609,0.6221969403922389,2.5478549600303193,-8.517298568503385,18.21568592015967,0.6877923979888783,0.3230906358650238,0.7820943488058275,0.36741287027217673,5.716910612753054,0.8072330539444703,4.746534849480316,33.58012573562552,-0.7015996237445266,-0.5389158472180677,1
0.17867656884282254,0.07792160986042057,-0.015527957649391314,4.678763232181992,0.4947422557463986,0.7564661582930454,1.843708018761844,1.3264135947466933,10.911305285026923,0.6865975116125359,0.8886679230904759,0.410408991320949,0.5879479676567985,2.6776895442218365,1.1627322453965778,3.696500778014136,87.55513869705418,-0.33562792021533605,0.5546060655956115,1
0.2206474212533997,0.055605880068696115,-0.036492465062423846,5.9099492956206765,0.4380442977203981,1.1612035397920102,2.236411219382661,-4.541532831652749,19.446400870343748,0.47925394831363083,0.3076055148974664,0.49057044484885076,0.30342812420930704,3.698095226721187,1.0560242623792657,4.598570587210055,67.65110878953928,0.8762090683727024,0.40183910968875125,1
0.2861092493254217,0.013885222404710188,-0.009846781486784474,1.6280263486834154,0.12282290007234509,0.40669660805893254,0.46948959941235036,-1.409036149201567,4.808202227559447,0.24742981987485363,0.15519632989541127,0.22145773892269677,0.019671567652270877,2.8758379568373305,0.06484291427143037,1.2953687652392338,2.868729729018551,0.5805705629940965,0.8477219699511966,0
0.2875775833219143,0.04766144473251337,-0.00860585798512875,0.7266040433158345,0.22478086202903114,0.4259226980427362,0.28126704383967305,1.8312986606463442,0.523299392404718,0.19262185896714804,0.015413722449498613,0.1419199146432545,0.014877484026819016,2.31793736173689,0.1285150494695672,0.6033001504933928,9.504296475462715,0.2937018940958773,-0.7006775658910751,0
0.23774332151996463,0.13800659042839403,-0.03606200718256799,6.946891760124965,0.7274985575285879,1.021843172920554,1.4842459580628964,-9.754787986015026,21.88958490710836,0.7618910991974145,0.3930690059032359,0.7649834685203084,0.2901795670009767,3.34954531750095,0.7801313849293877,4.592799919208906,105.13089356024886,0.2300845811761434,0.07566261746917036,1
0.1720526644717159,0.08698899152844519,-0.016970584964883573,6.629532740820932,0.6823785039516226,0.7946603204603235,2.224673455388017,-8.228845427760545,24.74299373226124,0.7185948983472561,0.5082930293322718,0.712709044620935,0.35451944214585834,3.5585322507955133,0.7764098041407904,3.8488133045214585,34.94514964449329,0.6381600279592323,-0.939136679107045,1
0.18103635719747135,0.062043685175985575,-0.03830348893500787,7.7287006087513,0.7020585261470533,0.8606904307834717,2.52208906101197,14.984784757747757,14.73966669309478,0.5068275283823397,0.522916257382034,0.6783137402835613,0.5753094589882761,3.7641812506634618,0.8223135951813201,7.488195664075899,61.79026131763601,0.5239704698713663,-0.7749025162393142,1
0.16732135015594765,0.13843545139596103,-0.019863108060509803,3.443175883639415,0.5748840296988242,0.8033126083199117,2.3059233012815765,3.360783607068992,15.180643118668804,0.47150819994855814,0.4666784770552869,0.3198480148356065,0.5286083684340772,4.439489874983064,0.6677889487396252,5.804228494238581,32.1663478170926,-0.717792792823615,0.9290269932938857,1
0.30849962495714994,0.024172551649613176,0.0039712180416093795,1.3227484926914337,0.193983547775037,0.44730466121679585,0.27748135625638926,2.173900685457326,1.269129751937751,0.12211958247380292,0.03873000586242821,0.04505149961955427,0.060413805340448455,1.6572161594754329,0.2262554064430232,0.669302217459862,6.546183526212564,0.08722193335823114,-0.08454641457279899,0
0.30545262989948,0.021615612910521047,-0.00024203047288891277,0.4927846854831577,0.19067170264692485,0.22589765491491426,0.8414855810508222,2.7644462991376875,6.858799159360874,0.10694230663172784,0.014313009760799834,0.054731732356457286,0.11754493849632056,2.0638942271531775,0.07540412409919407,1.5696615362082358,1.9648796822061119,-0.05269239043183971,-0.11910131237714272,0
0.1850649211139237,0.10741396722859108,-0.04307937863827779,4.28060766328452,0.7029448817447546,1.1902013384484766,2.4882961140739264,-10.983351603529135,22.23404600923785,0.5759190096439085,0.6095868869911656,0.6130400720335336,0.577589203027697,4.797980179780506,0.538580665399653,5.121992815702721,45.53855280204411,0.6209155013043328,-0.12960956669172097,1
0.3035098070174791,0.023599523286709105,0.002944079626432219,1.5651533849401582,0.06664142308253643,0.3767731727046798,0.6677435281830904,-1.6919204675295454,4.536103847957342,0.20026005074385647,0.16515073959835297,0.2613210112710505,0.11659491289219576,1.7856960641689583,0.09732714225888572,0.2742444100326802,6.637277564117923,-0.5824030076924394,0.8682201557077163,0
0.3109029374968611,0.020702632516432597,0.0065626987383214114,1.3014064850504792,0.17250329165117922,0.4841173302888566,0.501046574090983,-4.857752716615291,0.5870333744152101,0.25558140366105137,0.19771396532361757,0.0630434905628208,0.12379309226355131,0.7569252950192285,0.21560564461937637,1.8912802463884812,9.227490384065415,0.8311982968936706,0.8687087400651969,0
0.3430963084420185,0.044410370565807544,-0.0007639220949168732,1.4719550798975907,0.13913779645021998,0.4578957666284596,0.4752972441909036,-2.9649698868375243,3.826858470104529,0.06335832905346524,0.16099254482699502,0.25149539397238996,0.13253468545038272,2.220589927561794,0.12145735869361307,1.558363723956187,2.3946090769244055,0.4800584567509183,-0.8464462737435636,0
0.23381242773346514,0.1311829069862533,-0.012181516822459867,4.068178052984798,0.6296735885286966,1.0025322982257494,2.2103912514572324,-2.3192200166392745,22.377108634130565,0.3049197449536941,0.8565200456132993,0.6606616599933048,0.5964621491288139,4.774607504843214,0.5971277305745403,6.952194237120249,48.45153609638122,-0.777366621690857,0.12566501873961355,1
0.1731598169869578,0.0625726693298044,-0.04623853664073485,5.716620707174494,0.6452620600804252,0.8009919664340921,1.0454397274431062,14.636172423886997,11.02774354352641,0.4934389980861713,0.5997041396156659,0.716579042711144,0.21379221770086373,5.1833169485300665,0.5831210718492679,7.2804657818047485,94.66980362435281,-0.5825421755976161,-0.5289513748222892,1
